,0,1,2,3,4,5,6,7
24551,29.0,7.0,6.0,-23.0,-17.0,-21.0,24.0,-13.0
24552,19.0,-28.0,24.0,17.0,10.0,0.0,3.0,17.0
24553,-3.0,-12.0,9.0,-15.0,19.0,-30.0,29.0,-30.0
24554,-25.0,-10.0,13.0,-5.0,-11.0,4.0,9.0,-7.0
24555,-21.0,-17.0,29.0,-26.0,-13.0,-9.0,-29.0,-26.0
24556,-9.0,-31.0,-20.0,10.0,16.0,-3.0,15.0,27.0
24557,28.0,6.0,-22.0,3.0,1.0,4.0,-18.0,20.0
24558,-21.0,9.0,-15.0,-9.0,-19.0,7.0,8.0,-19.0
24559,-2.0,22.0,-5.0,-30.0,0.0,-20.0,0.0,-16.0
24560,-17.0,4.0,10.0,8.0,15.0,-30.0,-30.0,-2.0
24561,30.0,-5.0,-15.0,14.0,-1.0,-5.0,-5.0,23.0
24562,-16.0,21.0,15.0,-13.0,-7.0,3.0,22.0,22.0
24563,29.0,26.0,-12.0,31.0,-11.0,7.0,-28.0,-3.0
24564,14.0,-15.0,-17.0,-23.0,-25.0,-5.0,24.0,6.0
24565,10.0,-27.0,7.0,-4.0,-32.0,9.0,27.0,29.0
24566,6.0,-9.0,-28.0,-8.0,-24.0,3.0,1.0,-26.0
24567,30.0,-23.0,-18.0,17.0,23.0,-20.0,12.0,-2.0
24568,4.0,23.0,-29.0,-22.0,8.0,22.0,-30.0,-18.0
24569,-28.0,-27.0,-25.0,-5.0,-11.0,20.0,-19.0,-25.0
24570,12.0,-25.0,-3.0,4.0,0.0,19.0,-9.0,5.0
24571,18.0,-23.0,-5.0,14.0,8.0,-28.0,-10.0,-26.0
24572,-10.0,3.0,-14.0,6.0,-16.0,-21.0,-7.0,5.0
24573,-13.0,-26.0,23.0,-10.0,29.0,0.0,21.0,26.0
24574,22.0,8.0,-9.0,9.0,-6.0,17.0,16.0,-5.0
24575,-17.0,18.0,11.0,-22.0,22.0,-22.0,-32.0,23.0
24576,-11.0,5.0,-14.0,-10.0,13.0,27.0,-13.0,22.0
24577,-30.0,26.0,26.0,7.0,7.0,11.0,-6.0,24.0
24578,-28.0,-8.0,29.0,-31.0,-21.0,8.0,13.0,-27.0
24579,-20.0,-18.0,-27.0,13.0,11.0,-28.0,25.0,5.0
24580,-2.0,8.0,-4.0,7.0,30.0,-8.0,6.0,-6.0
24581,-10.0,18.0,-22.0,4.0,28.0,5.0,4.0,4.0
24582,-8.0,30.0,-10.0,-30.0,-22.0,18.0,30.0,11.0
24583,-2.0,26.0,-30.0,4.0,24.0,-1.0,23.0,21.0
24584,-6.0,-10.0,-12.0,28.0,-20.0,21.0,-24.0,-27.0
24585,6.0,21.0,1.0,-32.0,16.0,21.0,-12.0,-10.0
24586,-9.0,-6.0,15.0,-29.0,27.0,-12.0,-20.0,-26.0
24587,-15.0,1.0,-11.0,-28.0,7.0,-2.0,-25.0,6.0
24588,2.0,-29.0,8.0,-25.0,-22.0,-13.0,4.0,-9.0
24589,-24.0,6.0,-1.0,-18.0,9.0,10.0,-28.0,-5.0
24590,20.0,-23.0,14.0,-16.0,-27.0,18.0,28.0,-28.0
24591,4.0,15.0,7.0,-27.0,24.0,13.0,-9.0,17.0
24592,10.0,-30.0,19.0,-11.0,30.0,-3.0,-22.0,2.0
24593,31.0,-24.0,25.0,1.0,12.0,26.0,-20.0,12.0
24594,17.0,-21.0,-18.0,20.0,-24.0,20.0,-18.0,11.0
24595,-9.0,14.0,18.0,-9.0,-6.0,-24.0,-1.0,6.0
24596,31.0,24.0,8.0,25.0,-18.0,-15.0,20.0,-32.0
24597,6.0,-22.0,4.0,30.0,-2.0,-29.0,31.0,9.0
24598,31.0,25.0,-1.0,28.0,-13.0,22.0,25.0,15.0
24599,-32.0,29.0,-1.0,-20.0,-31.0,-25.0,3.0,2.0
24600,-15.0,-27.0,-25.0,-9.0,29.0,1.0,-31.0,-5.0
24601,-18.0,10.0,-32.0,-31.0,-8.0,-2.0,16.0,-3.0
24602,3.0,-31.0,27.0,-28.0,6.0,-20.0,-2.0,1.0
24603,8.0,-23.0,-5.0,-14.0,-13.0,20.0,-6.0,-16.0
24604,-28.0,11.0,13.0,5.0,-26.0,-19.0,-7.0,12.0
24605,8.0,-6.0,19.0,-23.0,2.0,-28.0,-1.0,4.0
24606,18.0,23.0,22.0,-21.0,-10.0,-1.0,26.0,22.0
24607,12.0,2.0,-1.0,-17.0,29.0,17.0,9.0,-30.0
24608,0.0,20.0,-2.0,-7.0,4.0,4.0,-21.0,-27.0
24609,-2.0,29.0,27.0,-26.0,29.0,9.0,31.0,16.0
24610,1.0,-12.0,-7.0,8.0,-22.0,-25.0,-8.0,24.0
24611,-4.0,8.0,22.0,-6.0,20.0,3.0,3.0,1.0
24612,14.0,-22.0,-22.0,-3.0,-4.0,15.0,13.0,-6.0
24613,22.0,-24.0,17.0,-22.0,29.0,19.0,31.0,-23.0
24614,-22.0,2.0,-15.0,-23.0,-18.0,-14.0,9.0,-25.0
24615,26.0,2.0,-4.0,8.0,-17.0,4.0,3.0,10.0
24616,14.0,2.0,-23.0,-27.0,-32.0,-16.0,17.0,-30.0
24617,-17.0,11.0,-22.0,-17.0,-16.0,30.0,-4.0,-30.0
24618,-4.0,-22.0,2.0,16.0,13.0,-25.0,-23.0,4.0
24619,-2.0,11.0,-17.0,0.0,1.0,22.0,27.0,-28.0
24620,19.0,-25.0,-17.0,-32.0,-29.0,-27.0,-20.0,27.0
24621,-15.0,5.0,12.0,1.0,-12.0,-16.0,25.0,-12.0
24622,-16.0,6.0,24.0,-27.0,6.0,24.0,-12.0,-25.0
24623,6.0,8.0,-3.0,-29.0,-9.0,-15.0,-31.0,29.0
24624,-25.0,20.0,-22.0,10.0,-28.0,-19.0,23.0,-3.0
24625,-8.0,16.0,25.0,17.0,25.0,20.0,-4.0,-17.0
24626,-6.0,-26.0,-29.0,14.0,-30.0,25.0,28.0,-18.0
24627,5.0,-31.0,12.0,-30.0,-15.0,9.0,16.0,16.0
24628,-16.0,0.0,-6.0,19.0,-1.0,-31.0,11.0,-5.0
24629,13.0,-23.0,1.0,-8.0,15.0,16.0,-7.0,-25.0
24630,-20.0,-11.0,24.0,-7.0,-19.0,-31.0,-29.0,21.0
24631,-30.0,-28.0,9.0,4.0,-10.0,-13.0,-7.0,-23.0
24632,31.0,18.0,18.0,-20.0,-1.0,9.0,-21.0,-5.0
24633,13.0,-17.0,-5.0,31.0,-4.0,-12.0,-21.0,16.0
24634,18.0,7.0,8.0,10.0,8.0,6.0,-4.0,-25.0
24635,8.0,-20.0,-28.0,31.0,2.0,20.0,2.0,15.0
24636,-19.0,-15.0,-8.0,-31.0,18.0,1.0,20.0,11.0
24637,12.0,-30.0,16.0,-27.0,18.0,-25.0,-25.0,12.0
24638,-30.0,7.0,-2.0,16.0,-2.0,31.0,1.0,16.0
24639,5.0,13.0,27.0,11.0,23.0,21.0,-9.0,17.0
24640,21.0,31.0,19.0,-20.0,15.0,31.0,18.0,28.0
24641,22.0,-3.0,-21.0,16.0,13.0,-9.0,-3.0,-32.0
24642,29.0,16.0,18.0,-13.0,3.0,-10.0,-19.0,-14.0
24643,-4.0,21.0,13.0,-16.0,-22.0,-10.0,27.0,-25.0
24644,27.0,0.0,-30.0,25.0,18.0,-6.0,0.0,13.0
24645,-14.0,-10.0,-20.0,26.0,22.0,-26.0,-6.0,14.0
24646,20.0,2.0,11.0,-19.0,-13.0,1.0,-19.0,2.0
24647,-15.0,-7.0,20.0,-4.0,-18.0,-31.0,6.0,-30.0
24648,-18.0,6.0,-1.0,20.0,-21.0,17.0,30.0,7.0
24649,-28.0,31.0,-24.0,24.0,8.0,-6.0,-27.0,-21.0
24650,-1.0,21.0,2.0,-8.0,-32.0,-32.0,16.0,-22.0
24651,1.0,-9.0,-23.0,29.0,2.0,-29.0,-29.0,-15.0
24652,-8.0,1.0,-32.0,-25.0,7.0,6.0,10.0,12.0
24653,31.0,20.0,16.0,31.0,17.0,-16.0,23.0,4.0
24654,17.0,13.0,-28.0,-24.0,-18.0,29.0,-6.0,-22.0
24655,-2.0,1.0,-8.0,-20.0,0.0,-15.0,-1.0,15.0
24656,7.0,-8.0,16.0,26.0,10.0,-21.0,17.0,16.0
24657,17.0,-10.0,27.0,1.0,2.0,-29.0,-16.0,-8.0
24658,27.0,5.0,-25.0,14.0,9.0,-12.0,-9.0,-28.0
24659,4.0,29.0,-28.0,-17.0,12.0,-5.0,-27.0,29.0
24660,5.0,3.0,-28.0,1.0,0.0,-4.0,14.0,-18.0
24661,-30.0,-20.0,-26.0,26.0,-1.0,-22.0,-12.0,27.0
24662,-31.0,8.0,-9.0,-4.0,20.0,-14.0,7.0,-22.0
24663,6.0,-2.0,-18.0,17.0,31.0,27.0,-7.0,20.0
24664,17.0,-19.0,-1.0,26.0,6.0,13.0,14.0,24.0
24665,-6.0,10.0,-24.0,-4.0,-9.0,11.0,16.0,10.0
24666,15.0,-18.0,-7.0,-5.0,-11.0,-10.0,18.0,-18.0
24667,-31.0,6.0,-10.0,-29.0,-28.0,-13.0,-29.0,-25.0
24668,7.0,5.0,-6.0,-7.0,27.0,4.0,15.0,-32.0
24669,13.0,-24.0,15.0,8.0,-20.0,-4.0,-19.0,29.0
24670,18.0,17.0,30.0,-31.0,26.0,23.0,-7.0,-8.0
24671,-1.0,31.0,30.0,29.0,-11.0,-14.0,10.0,-6.0
24672,19.0,-12.0,6.0,29.0,3.0,16.0,16.0,-23.0
24673,-7.0,-8.0,8.0,27.0,1.0,21.0,25.0,17.0
24674,19.0,10.0,25.0,-21.0,21.0,-9.0,-4.0,2.0
24675,21.0,-29.0,-14.0,24.0,1.0,-29.0,-13.0,8.0
24676,-10.0,-32.0,18.0,-29.0,6.0,-19.0,-2.0,-31.0
24677,5.0,15.0,14.0,-4.0,-26.0,-7.0,18.0,-19.0
24678,-18.0,21.0,24.0,10.0,-14.0,21.0,-20.0,-6.0
24679,-17.0,-27.0,3.0,-16.0,-32.0,-31.0,25.0,12.0
24680,-4.0,-24.0,29.0,-25.0,4.0,-8.0,6.0,-5.0
24681,-30.0,31.0,-25.0,-6.0,-2.0,9.0,25.0,11.0
24682,5.0,-27.0,-22.0,4.0,18.0,28.0,-3.0,1.0
24683,30.0,5.0,-26.0,-7.0,-3.0,-17.0,-16.0,16.0
24684,-16.0,2.0,21.0,-32.0,-20.0,-4.0,0.0,-11.0
24685,-29.0,-9.0,-3.0,7.0,-9.0,-31.0,-30.0,31.0
24686,-31.0,-6.0,29.0,12.0,22.0,-6.0,-20.0,-18.0
24687,-9.0,19.0,-16.0,10.0,-22.0,-18.0,-31.0,16.0
24688,0.0,24.0,-19.0,18.0,27.0,17.0,-32.0,15.0
24689,-23.0,-17.0,14.0,-24.0,7.0,22.0,10.0,-24.0
24690,-29.0,-31.0,17.0,-32.0,-2.0,10.0,-4.0,4.0
24691,-10.0,0.0,-12.0,-18.0,-2.0,15.0,8.0,-6.0
24692,1.0,22.0,21.0,-29.0,-32.0,-19.0,27.0,5.0
24693,-31.0,23.0,-3.0,1.0,15.0,19.0,5.0,-16.0
24694,-24.0,-2.0,31.0,20.0,31.0,-9.0,-13.0,-21.0
24695,-4.0,-4.0,3.0,-24.0,5.0,27.0,20.0,-6.0
24696,24.0,9.0,1.0,-16.0,-23.0,-14.0,-3.0,-29.0
24697,-19.0,-28.0,15.0,20.0,14.0,15.0,4.0,-29.0
24698,14.0,-23.0,11.0,0.0,-23.0,23.0,3.0,-20.0
24699,22.0,16.0,21.0,-10.0,30.0,-24.0,-14.0,7.0
24700,21.0,-20.0,16.0,-8.0,-24.0,-7.0,13.0,9.0
24701,6.0,24.0,14.0,-24.0,-16.0,-13.0,-5.0,-2.0
24702,-21.0,-27.0,-7.0,3.0,-19.0,-23.0,18.0,5.0
24703,27.0,-32.0,-5.0,24.0,-31.0,13.0,-32.0,11.0
24704,3.0,-4.0,27.0,-3.0,20.0,3.0,15.0,-31.0
24705,12.0,-6.0,-24.0,-22.0,-13.0,-24.0,2.0,28.0
24706,17.0,5.0,-21.0,-29.0,-9.0,-19.0,23.0,22.0
24707,-23.0,21.0,0.0,5.0,2.0,-3.0,16.0,-30.0
24708,30.0,-30.0,-23.0,20.0,-19.0,-12.0,-25.0,-26.0
24709,-22.0,21.0,-2.0,-7.0,11.0,5.0,-31.0,9.0
24710,28.0,6.0,13.0,-31.0,-19.0,-16.0,-20.0,1.0
24711,-1.0,29.0,19.0,-8.0,16.0,-15.0,15.0,-27.0
24712,-24.0,24.0,-3.0,-24.0,-14.0,-4.0,12.0,29.0
24713,30.0,27.0,13.0,14.0,13.0,-27.0,-20.0,28.0
24714,-26.0,-30.0,30.0,22.0,8.0,22.0,-5.0,-16.0
24715,8.0,14.0,14.0,10.0,-29.0,0.0,28.0,5.0
24716,19.0,25.0,30.0,23.0,7.0,-28.0,-18.0,2.0
24717,-23.0,30.0,-19.0,18.0,-32.0,7.0,-11.0,-17.0
24718,27.0,-14.0,30.0,-20.0,6.0,-24.0,24.0,-11.0
24719,11.0,16.0,10.0,14.0,-16.0,-21.0,12.0,3.0
24720,-32.0,-22.0,-14.0,-31.0,27.0,29.0,-23.0,24.0
24721,-17.0,-32.0,-15.0,20.0,-30.0,-13.0,21.0,21.0
24722,-20.0,-17.0,29.0,-4.0,6.0,10.0,0.0,25.0
24723,-21.0,-15.0,22.0,20.0,30.0,1.0,-10.0,-27.0
24724,-3.0,9.0,-26.0,10.0,-7.0,22.0,30.0,4.0
24725,7.0,-7.0,12.0,-18.0,-14.0,-5.0,17.0,-6.0
24726,10.0,15.0,12.0,4.0,27.0,20.0,-2.0,-25.0
24727,2.0,26.0,26.0,-21.0,25.0,11.0,-30.0,-1.0
24728,26.0,-1.0,-19.0,-13.0,-32.0,-12.0,-12.0,-5.0
24729,13.0,19.0,0.0,25.0,29.0,-27.0,-13.0,30.0
24730,-29.0,31.0,19.0,14.0,-21.0,-17.0,22.0,30.0
24731,-3.0,-14.0,-19.0,27.0,-11.0,17.0,-11.0,-5.0
24732,9.0,-11.0,4.0,-20.0,11.0,-6.0,21.0,11.0
24733,-27.0,20.0,-32.0,-26.0,27.0,-13.0,-19.0,31.0
24734,-1.0,-28.0,19.0,-10.0,0.0,14.0,-3.0,-23.0
24735,-10.0,10.0,14.0,7.0,-11.0,-32.0,31.0,-5.0
24736,-31.0,26.0,4.0,18.0,24.0,28.0,18.0,19.0
24737,-5.0,-6.0,-13.0,14.0,24.0,9.0,16.0,-14.0
24738,23.0,29.0,-28.0,11.0,-21.0,31.0,22.0,-31.0
24739,-19.0,22.0,-24.0,16.0,-11.0,12.0,-31.0,-22.0
24740,-30.0,-21.0,27.0,10.0,20.0,-11.0,18.0,-7.0
24741,-2.0,22.0,17.0,11.0,17.0,9.0,11.0,-2.0
24742,-6.0,-31.0,-9.0,26.0,1.0,27.0,-11.0,-11.0
24743,7.0,-27.0,29.0,0.0,-24.0,10.0,-9.0,24.0
24744,19.0,-9.0,23.0,-9.0,28.0,-31.0,-28.0,7.0
24745,-16.0,29.0,12.0,18.0,-16.0,-8.0,24.0,-12.0
24746,15.0,-26.0,-3.0,-27.0,19.0,-1.0,24.0,9.0
24747,7.0,-3.0,7.0,15.0,31.0,-22.0,-25.0,-20.0
24748,31.0,-3.0,7.0,-19.0,18.0,-5.0,12.0,-10.0
24749,23.0,-30.0,25.0,-22.0,-16.0,8.0,21.0,-3.0
24750,31.0,-29.0,-14.0,12.0,-28.0,18.0,16.0,9.0
24751,14.0,-22.0,-1.0,2.0,-13.0,10.0,12.0,-21.0
24752,-15.0,28.0,-30.0,-7.0,23.0,-30.0,-5.0,4.0
24753,-17.0,-14.0,6.0,31.0,-21.0,25.0,14.0,8.0
24754,-5.0,31.0,-25.0,-2.0,-23.0,10.0,-19.0,18.0
24755,-15.0,-29.0,13.0,-25.0,-3.0,12.0,-24.0,27.0
24756,10.0,-17.0,24.0,-7.0,-32.0,16.0,-29.0,-25.0
24757,24.0,-24.0,6.0,8.0,-24.0,-8.0,-26.0,15.0
24758,-15.0,-7.0,2.0,2.0,27.0,-17.0,12.0,16.0
24759,-27.0,-3.0,-24.0,6.0,-4.0,1.0,13.0,12.0
24760,27.0,-3.0,-8.0,14.0,1.0,20.0,20.0,-24.0
24761,29.0,12.0,-2.0,19.0,16.0,30.0,1.0,-11.0
24762,-21.0,6.0,11.0,9.0,5.0,-16.0,6.0,0.0
24763,8.0,-30.0,-21.0,-29.0,7.0,-23.0,19.0,-25.0
24764,22.0,-22.0,-2.0,29.0,-30.0,1.0,-13.0,-17.0
24765,-1.0,11.0,-26.0,23.0,-16.0,-15.0,16.0,-11.0
24766,17.0,7.0,-6.0,28.0,-8.0,-22.0,-26.0,3.0
24767,0.0,18.0,-21.0,21.0,25.0,9.0,31.0,31.0
24768,5.0,-4.0,7.0,26.0,-8.0,6.0,-29.0,12.0
24769,-16.0,0.0,-17.0,4.0,0.0,-14.0,-24.0,30.0
24770,-29.0,7.0,8.0,25.0,20.0,-21.0,-3.0,-23.0
24771,-17.0,20.0,1.0,-19.0,29.0,-18.0,26.0,-28.0
24772,2.0,16.0,-5.0,-14.0,8.0,-29.0,-21.0,-6.0
24773,5.0,31.0,-21.0,15.0,-9.0,29.0,7.0,-15.0
24774,4.0,6.0,27.0,1.0,28.0,5.0,1.0,-12.0
24775,-15.0,28.0,-17.0,30.0,-13.0,-8.0,0.0,17.0
24776,-24.0,16.0,21.0,-30.0,-26.0,-29.0,-13.0,0.0
24777,-19.0,-19.0,17.0,4.0,22.0,-32.0,12.0,21.0
24778,-21.0,-13.0,12.0,13.0,-24.0,-10.0,24.0,7.0
24779,31.0,-24.0,16.0,-32.0,-4.0,-12.0,5.0,14.0
24780,15.0,-28.0,-12.0,24.0,-11.0,9.0,0.0,9.0
24781,-22.0,27.0,-23.0,20.0,-4.0,-12.0,24.0,16.0
24782,-22.0,-3.0,14.0,-21.0,-19.0,25.0,16.0,22.0
24783,20.0,8.0,22.0,-9.0,30.0,-23.0,-4.0,11.0
24784,-17.0,-18.0,2.0,-27.0,-6.0,-16.0,8.0,28.0
24785,-19.0,-16.0,9.0,-5.0,5.0,-1.0,-17.0,-8.0
24786,-28.0,9.0,18.0,10.0,-22.0,29.0,5.0,-3.0
24787,24.0,6.0,-12.0,-10.0,22.0,-31.0,-8.0,9.0
24788,-12.0,18.0,-31.0,-26.0,-17.0,-15.0,7.0,-13.0
24789,18.0,-16.0,31.0,29.0,7.0,-18.0,-32.0,2.0
24790,-24.0,12.0,-2.0,-23.0,-2.0,5.0,-21.0,0.0
24791,-2.0,-24.0,-1.0,-29.0,-7.0,-17.0,-29.0,24.0
24792,17.0,-20.0,20.0,20.0,25.0,-31.0,29.0,10.0
24793,23.0,-4.0,-18.0,-23.0,-16.0,-18.0,-16.0,27.0
24794,-20.0,26.0,24.0,-12.0,6.0,29.0,9.0,6.0
24795,-16.0,-19.0,17.0,10.0,1.0,1.0,30.0,-4.0
24796,-22.0,6.0,-1.0,29.0,5.0,11.0,-2.0,29.0
24797,-17.0,-26.0,-21.0,-22.0,-13.0,-3.0,-4.0,-28.0
24798,-22.0,19.0,29.0,-30.0,-14.0,30.0,-9.0,-14.0
24799,-19.0,-31.0,-5.0,-2.0,-12.0,22.0,-14.0,-29.0
24800,18.0,-1.0,-5.0,-28.0,22.0,27.0,24.0,9.0
24801,22.0,5.0,1.0,-10.0,-4.0,13.0,1.0,-28.0
24802,-26.0,-24.0,11.0,-18.0,29.0,27.0,-26.0,12.0
24803,-17.0,-13.0,11.0,-2.0,15.0,-17.0,-28.0,18.0
24804,-13.0,-9.0,7.0,-4.0,29.0,4.0,-7.0,14.0
24805,-32.0,6.0,-20.0,-10.0,4.0,-10.0,-11.0,-23.0
24806,28.0,24.0,0.0,-16.0,-12.0,-10.0,-21.0,-26.0
24807,16.0,-30.0,-8.0,9.0,-24.0,-4.0,31.0,30.0
24808,23.0,7.0,15.0,23.0,10.0,19.0,-15.0,4.0
24809,5.0,29.0,20.0,-28.0,10.0,-24.0,-16.0,-14.0
24810,27.0,-12.0,20.0,-7.0,1.0,-21.0,-21.0,-25.0
24811,29.0,22.0,-6.0,-6.0,-30.0,0.0,7.0,0.0
24812,13.0,27.0,9.0,15.0,25.0,-24.0,0.0,1.0
24813,-7.0,-16.0,-2.0,-2.0,-22.0,4.0,-16.0,-14.0
24814,6.0,-11.0,17.0,12.0,-32.0,14.0,-27.0,13.0
24815,4.0,5.0,-24.0,-15.0,-19.0,-16.0,-25.0,-2.0
24816,-18.0,4.0,-5.0,-5.0,-29.0,-12.0,20.0,-32.0
24817,10.0,28.0,22.0,23.0,-25.0,21.0,-28.0,-20.0
24818,-13.0,25.0,10.0,-12.0,-17.0,31.0,27.0,9.0
24819,17.0,-13.0,29.0,-26.0,11.0,-21.0,-23.0,-19.0
24820,14.0,-4.0,18.0,25.0,24.0,16.0,2.0,25.0
24821,13.0,-3.0,-15.0,-31.0,7.0,20.0,-25.0,19.0
24822,31.0,11.0,-18.0,26.0,-23.0,22.0,18.0,20.0
24823,-13.0,-21.0,14.0,21.0,26.0,-2.0,-13.0,-28.0
24824,-22.0,10.0,-30.0,26.0,-11.0,-19.0,16.0,25.0
24825,14.0,3.0,-18.0,-28.0,17.0,-6.0,-21.0,26.0
24826,-26.0,-14.0,-4.0,-29.0,-11.0,27.0,25.0,17.0
24827,-20.0,-14.0,3.0,30.0,1.0,-18.0,8.0,19.0
24828,28.0,23.0,11.0,-10.0,-2.0,13.0,24.0,8.0
24829,4.0,-30.0,23.0,-7.0,-12.0,-22.0,27.0,23.0
24830,19.0,9.0,-12.0,-10.0,-9.0,-29.0,28.0,-1.0
24831,-27.0,3.0,8.0,9.0,29.0,25.0,10.0,9.0
24832,-14.0,-18.0,6.0,11.0,28.0,-1.0,-29.0,-12.0
24833,-4.0,-7.0,-31.0,-13.0,8.0,-1.0,-27.0,22.0
24834,-14.0,11.0,-18.0,22.0,-12.0,4.0,23.0,21.0
24835,6.0,-12.0,-24.0,-16.0,-20.0,24.0,29.0,2.0
24836,25.0,20.0,20.0,22.0,-31.0,-14.0,-15.0,-19.0
24837,29.0,-24.0,-32.0,11.0,-19.0,-2.0,-2.0,2.0
24838,-2.0,-16.0,25.0,-16.0,-17.0,-7.0,-29.0,29.0
24839,19.0,-5.0,3.0,-2.0,8.0,18.0,-18.0,-30.0
24840,-25.0,-1.0,-32.0,25.0,-19.0,-9.0,15.0,19.0
24841,5.0,30.0,20.0,15.0,-12.0,16.0,28.0,-21.0
24842,-22.0,-19.0,-7.0,18.0,25.0,14.0,22.0,4.0
24843,-30.0,27.0,-8.0,-11.0,-15.0,8.0,24.0,-21.0
24844,-32.0,-25.0,-11.0,-3.0,3.0,19.0,3.0,-9.0
24845,2.0,-18.0,-29.0,19.0,-7.0,2.0,-11.0,26.0
24846,14.0,5.0,-16.0,20.0,-29.0,-27.0,-18.0,25.0
24847,-22.0,-8.0,2.0,16.0,17.0,30.0,30.0,-8.0
24848,-25.0,6.0,10.0,5.0,-16.0,21.0,25.0,27.0
24849,22.0,14.0,-24.0,2.0,27.0,-20.0,18.0,-29.0
24850,5.0,-22.0,-32.0,-21.0,17.0,16.0,-2.0,20.0
24851,20.0,24.0,-6.0,31.0,23.0,17.0,26.0,28.0
24852,-12.0,-4.0,25.0,-5.0,-8.0,29.0,23.0,-21.0
24853,-24.0,2.0,7.0,-23.0,-30.0,3.0,28.0,-2.0
24854,27.0,23.0,-8.0,-27.0,-22.0,30.0,-18.0,-20.0
24855,14.0,-31.0,3.0,31.0,27.0,-2.0,-6.0,21.0
24856,-19.0,4.0,28.0,17.0,-29.0,-23.0,-12.0,-4.0
24857,26.0,-15.0,-4.0,0.0,-32.0,29.0,-10.0,12.0
24858,7.0,19.0,-27.0,24.0,31.0,30.0,25.0,15.0
24859,1.0,26.0,22.0,-30.0,14.0,-27.0,0.0,31.0
24860,23.0,13.0,-10.0,3.0,19.0,16.0,12.0,-1.0
24861,-4.0,8.0,16.0,-10.0,24.0,4.0,16.0,-6.0
24862,17.0,26.0,20.0,16.0,30.0,16.0,-6.0,-6.0
24863,24.0,28.0,23.0,15.0,3.0,-5.0,15.0,20.0
24864,3.0,11.0,13.0,-2.0,17.0,-7.0,-28.0,-3.0
24865,-25.0,26.0,25.0,27.0,-21.0,-7.0,-12.0,-9.0
24866,16.0,19.0,-30.0,17.0,-7.0,24.0,5.0,-3.0
24867,22.0,-14.0,17.0,-19.0,8.0,-21.0,26.0,18.0
24868,20.0,6.0,24.0,-4.0,12.0,-26.0,25.0,-29.0
24869,26.0,-27.0,-26.0,4.0,10.0,-4.0,15.0,15.0
24870,-27.0,6.0,19.0,1.0,20.0,-5.0,-2.0,-6.0
24871,-32.0,15.0,-23.0,-18.0,31.0,25.0,20.0,-12.0
24872,-17.0,15.0,23.0,-5.0,-13.0,-8.0,-21.0,17.0
24873,25.0,25.0,27.0,-31.0,6.0,-13.0,1.0,30.0
24874,24.0,4.0,7.0,14.0,29.0,28.0,-12.0,25.0
24875,10.0,22.0,27.0,-20.0,-25.0,-24.0,31.0,-5.0
24876,-22.0,31.0,-10.0,-14.0,-6.0,-32.0,11.0,17.0
24877,-12.0,-19.0,18.0,22.0,10.0,-12.0,-3.0,26.0
24878,9.0,-28.0,17.0,-26.0,-27.0,-21.0,1.0,0.0
24879,25.0,-20.0,11.0,-27.0,-3.0,-15.0,-1.0,-14.0
24880,9.0,0.0,17.0,14.0,-28.0,0.0,8.0,-28.0
24881,26.0,-17.0,10.0,17.0,3.0,-4.0,1.0,-25.0
24882,4.0,15.0,2.0,-12.0,-19.0,15.0,-31.0,-23.0
24883,-13.0,28.0,-7.0,-9.0,-8.0,-29.0,-5.0,-15.0
24884,12.0,-16.0,21.0,-24.0,-18.0,11.0,27.0,-24.0
24885,23.0,3.0,-27.0,12.0,14.0,11.0,31.0,-25.0
24886,10.0,31.0,-11.0,21.0,16.0,26.0,17.0,-20.0
24887,-21.0,2.0,19.0,-21.0,-11.0,-26.0,-10.0,-18.0
24888,18.0,15.0,-8.0,10.0,31.0,6.0,-11.0,2.0
24889,-8.0,-20.0,25.0,28.0,21.0,-25.0,-2.0,15.0
24890,10.0,0.0,23.0,16.0,11.0,10.0,-26.0,29.0
24891,-31.0,6.0,-2.0,-6.0,6.0,11.0,-28.0,6.0
24892,1.0,2.0,20.0,-15.0,-4.0,-3.0,5.0,15.0
24893,-7.0,-5.0,7.0,27.0,19.0,0.0,19.0,-25.0
24894,-19.0,5.0,20.0,2.0,-19.0,-28.0,31.0,-22.0
24895,26.0,15.0,-15.0,-4.0,-15.0,-11.0,-21.0,23.0
24896,-17.0,15.0,-13.0,21.0,16.0,29.0,-28.0,-13.0
24897,16.0,11.0,28.0,-15.0,26.0,22.0,-26.0,-8.0
24898,-18.0,18.0,11.0,3.0,8.0,18.0,-31.0,11.0
24899,4.0,19.0,29.0,-30.0,-23.0,-13.0,0.0,-32.0
24900,13.0,-3.0,-26.0,6.0,18.0,1.0,27.0,-29.0
24901,6.0,-21.0,-3.0,-11.0,5.0,22.0,9.0,20.0
24902,-13.0,13.0,-31.0,7.0,25.0,18.0,26.0,17.0
24903,-4.0,-30.0,-9.0,-25.0,21.0,25.0,0.0,-6.0
24904,-7.0,-11.0,30.0,-29.0,10.0,-7.0,9.0,-29.0
24905,-28.0,16.0,-27.0,-27.0,-21.0,-3.0,24.0,-31.0
24906,-28.0,16.0,22.0,5.0,-28.0,6.0,-9.0,-30.0
24907,15.0,26.0,-27.0,13.0,27.0,-28.0,12.0,-22.0
24908,-6.0,-14.0,-23.0,-19.0,-25.0,24.0,-23.0,14.0
24909,13.0,6.0,-2.0,-26.0,21.0,15.0,29.0,-20.0
