,0,1,2,3,4,5,6,7
24277,279.0,281.0,279.0,217.0,343.0,217.0,343.0,281.0
24278,334.0,231.0,334.0,167.0,398.0,167.0,398.0,231.0
24279,305.0,279.0,305.0,215.0,369.0,215.0,369.0,279.0
24280,205.0,497.0,205.0,433.0,269.0,433.0,269.0,497.0
24281,220.0,452.0,220.0,388.0,284.0,388.0,284.0,452.0
24282,130.0,559.0,130.0,495.0,194.0,495.0,194.0,559.0
24283,195.0,438.0,195.0,374.0,259.0,374.0,259.0,438.0
24284,96.0,291.0,96.0,227.0,160.0,227.0,160.0,291.0
24285,104.0,411.0,104.0,347.0,168.0,347.0,168.0,411.0
24286,170.0,350.0,170.0,286.0,234.0,286.0,234.0,350.0
24287,83.0,467.0,83.0,403.0,147.0,403.0,147.0,467.0
24288,259.0,592.0,259.0,528.0,323.0,528.0,323.0,592.0
24289,228.0,189.0,228.0,125.0,292.0,125.0,292.0,189.0
24290,139.0,525.0,139.0,461.0,203.0,461.0,203.0,525.0
24291,70.0,329.0,70.0,265.0,134.0,265.0,134.0,329.0
24292,229.0,370.0,229.0,306.0,293.0,306.0,293.0,370.0
24293,242.0,488.0,242.0,424.0,306.0,424.0,306.0,488.0
24294,68.0,187.0,68.0,123.0,132.0,123.0,132.0,187.0
24295,203.0,553.0,203.0,489.0,267.0,489.0,267.0,553.0
24296,124.0,273.0,124.0,209.0,188.0,209.0,188.0,273.0
24297,78.0,496.0,78.0,432.0,142.0,432.0,142.0,496.0
24298,199.0,469.0,199.0,405.0,263.0,405.0,263.0,469.0
24299,218.0,277.0,218.0,213.0,282.0,213.0,282.0,277.0
24300,97.0,344.0,97.0,280.0,161.0,280.0,161.0,344.0
24301,102.0,99.0,102.0,35.0,166.0,35.0,166.0,99.0
24302,333.0,206.0,333.0,142.0,397.0,142.0,397.0,206.0
24303,412.0,383.0,412.0,319.0,476.0,319.0,476.0,383.0
24304,311.0,275.0,311.0,211.0,375.0,211.0,375.0,275.0
24305,436.0,235.0,436.0,171.0,500.0,171.0,500.0,235.0
24306,62.0,214.0,62.0,150.0,126.0,150.0,126.0,214.0
24307,313.0,146.0,313.0,82.0,377.0,82.0,377.0,146.0
24308,109.0,98.0,109.0,34.0,173.0,34.0,173.0,98.0
24309,342.0,114.0,342.0,50.0,406.0,50.0,406.0,114.0
24310,185.0,409.0,185.0,345.0,249.0,345.0,249.0,409.0
24311,157.0,603.0,157.0,539.0,221.0,539.0,221.0,603.0
24312,66.0,259.0,66.0,195.0,130.0,195.0,130.0,259.0
24313,316.0,320.0,316.0,256.0,380.0,256.0,380.0,320.0
24314,188.0,355.0,188.0,291.0,252.0,291.0,252.0,355.0
24315,67.0,402.0,67.0,338.0,131.0,338.0,131.0,402.0
24316,284.0,573.0,284.0,509.0,348.0,509.0,348.0,573.0
24317,55.0,278.0,55.0,214.0,119.0,214.0,119.0,278.0
24318,147.0,287.0,147.0,223.0,211.0,223.0,211.0,287.0
24319,52.0,413.0,52.0,349.0,116.0,349.0,116.0,413.0
24320,424.0,284.0,424.0,220.0,488.0,220.0,488.0,284.0
24321,286.0,255.0,286.0,191.0,350.0,191.0,350.0,255.0
24322,195.0,350.0,195.0,286.0,259.0,286.0,259.0,350.0
24323,231.0,362.0,231.0,298.0,295.0,298.0,295.0,362.0
24324,267.0,222.0,267.0,158.0,331.0,158.0,331.0,222.0
24325,485.0,250.0,485.0,186.0,549.0,186.0,549.0,250.0
24326,139.0,201.0,139.0,137.0,203.0,137.0,203.0,201.0
24327,185.0,347.0,185.0,283.0,249.0,283.0,249.0,347.0
24328,266.0,239.0,266.0,175.0,330.0,175.0,330.0,239.0
24329,479.0,439.0,479.0,375.0,543.0,375.0,543.0,439.0
24330,262.0,425.0,262.0,361.0,326.0,361.0,326.0,425.0
24331,75.0,292.0,75.0,228.0,139.0,228.0,139.0,292.0
24332,120.0,364.0,120.0,300.0,184.0,300.0,184.0,364.0
24333,235.0,181.0,235.0,117.0,299.0,117.0,299.0,181.0
24334,244.0,320.0,244.0,256.0,308.0,256.0,308.0,320.0
24335,205.0,390.0,205.0,326.0,269.0,326.0,269.0,390.0
24336,267.0,279.0,267.0,215.0,331.0,215.0,331.0,279.0
24337,70.0,270.0,70.0,206.0,134.0,206.0,134.0,270.0
24338,160.0,172.0,160.0,108.0,224.0,108.0,224.0,172.0
24339,172.0,234.0,172.0,170.0,236.0,170.0,236.0,234.0
24340,268.0,199.0,268.0,135.0,332.0,135.0,332.0,199.0
24341,196.0,365.0,196.0,301.0,260.0,301.0,260.0,365.0
24342,321.0,344.0,321.0,280.0,385.0,280.0,385.0,344.0
24343,165.0,380.0,165.0,316.0,229.0,316.0,229.0,380.0
24344,160.0,138.0,160.0,74.0,224.0,74.0,224.0,138.0
24345,178.0,593.0,178.0,529.0,242.0,529.0,242.0,593.0
24346,181.0,214.0,181.0,150.0,245.0,150.0,245.0,214.0
24347,93.0,172.0,93.0,108.0,157.0,108.0,157.0,172.0
24348,63.0,298.0,63.0,234.0,127.0,234.0,127.0,298.0
24349,85.0,204.0,85.0,140.0,149.0,140.0,149.0,204.0
24350,295.0,426.0,295.0,362.0,359.0,362.0,359.0,426.0
24351,247.0,158.0,247.0,94.0,311.0,94.0,311.0,158.0
24352,126.0,458.0,126.0,394.0,190.0,394.0,190.0,458.0
24353,74.0,444.0,74.0,380.0,138.0,380.0,138.0,444.0
24354,327.0,432.0,327.0,368.0,391.0,368.0,391.0,432.0
24355,318.0,557.0,318.0,493.0,382.0,493.0,382.0,557.0
24356,81.0,479.0,81.0,415.0,145.0,415.0,145.0,479.0
24357,170.0,265.0,170.0,201.0,234.0,201.0,234.0,265.0
24358,311.0,226.0,311.0,162.0,375.0,162.0,375.0,226.0
24359,330.0,416.0,330.0,352.0,394.0,352.0,394.0,416.0
24360,198.0,530.0,198.0,466.0,262.0,466.0,262.0,530.0
24361,84.0,244.0,84.0,180.0,148.0,180.0,148.0,244.0
24362,318.0,567.0,318.0,503.0,382.0,503.0,382.0,567.0
24363,377.0,508.0,377.0,444.0,441.0,444.0,441.0,508.0
24364,156.0,127.0,156.0,63.0,220.0,63.0,220.0,127.0
24365,282.0,281.0,282.0,217.0,346.0,217.0,346.0,281.0
24366,332.0,294.0,332.0,230.0,396.0,230.0,396.0,294.0
24367,80.0,607.0,80.0,543.0,144.0,543.0,144.0,607.0
24368,157.0,566.0,157.0,502.0,221.0,502.0,221.0,566.0
24369,187.0,478.0,187.0,414.0,251.0,414.0,251.0,478.0
24370,138.0,259.0,138.0,195.0,202.0,195.0,202.0,259.0
24371,160.0,343.0,160.0,279.0,224.0,279.0,224.0,343.0
24372,303.0,386.0,303.0,322.0,367.0,322.0,367.0,386.0
24373,151.0,371.0,151.0,307.0,215.0,307.0,215.0,371.0
24374,88.0,421.0,88.0,357.0,152.0,357.0,152.0,421.0
24375,83.0,102.0,83.0,38.0,147.0,38.0,147.0,102.0
24376,186.0,246.0,186.0,182.0,250.0,182.0,250.0,246.0
24377,65.0,110.0,65.0,46.0,129.0,46.0,129.0,110.0
24378,222.0,594.0,222.0,530.0,286.0,530.0,286.0,594.0
24379,300.0,171.0,300.0,107.0,364.0,107.0,364.0,171.0
24380,323.0,547.0,323.0,483.0,387.0,483.0,387.0,547.0
24381,255.0,396.0,255.0,332.0,319.0,332.0,319.0,396.0
24382,325.0,343.0,325.0,279.0,389.0,279.0,389.0,343.0
24383,186.0,306.0,186.0,242.0,250.0,242.0,250.0,306.0
24384,92.0,257.0,92.0,193.0,156.0,193.0,156.0,257.0
24385,188.0,219.0,188.0,155.0,252.0,155.0,252.0,219.0
24386,115.0,448.0,115.0,384.0,179.0,384.0,179.0,448.0
24387,175.0,583.0,175.0,519.0,239.0,519.0,239.0,583.0
24388,40.0,130.0,40.0,66.0,104.0,66.0,104.0,130.0
24389,75.0,189.0,75.0,125.0,139.0,125.0,139.0,189.0
24390,44.0,402.0,44.0,338.0,108.0,338.0,108.0,402.0
24391,70.0,241.0,70.0,177.0,134.0,177.0,134.0,241.0
24392,145.0,281.0,145.0,217.0,209.0,217.0,209.0,281.0
24393,178.0,303.0,178.0,239.0,242.0,239.0,242.0,303.0
24394,116.0,249.0,116.0,185.0,180.0,185.0,180.0,249.0
24395,186.0,298.0,186.0,234.0,250.0,234.0,250.0,298.0
24396,251.0,258.0,251.0,194.0,315.0,194.0,315.0,258.0
24397,160.0,443.0,160.0,379.0,224.0,379.0,224.0,443.0
24398,89.0,303.0,89.0,239.0,153.0,239.0,153.0,303.0
24399,272.0,354.0,272.0,290.0,336.0,290.0,336.0,354.0
24400,78.0,405.0,78.0,341.0,142.0,341.0,142.0,405.0
24401,64.0,304.0,64.0,240.0,128.0,240.0,128.0,304.0
24402,276.0,161.0,276.0,97.0,340.0,97.0,340.0,161.0
24403,208.0,493.0,208.0,429.0,272.0,429.0,272.0,493.0
24404,304.0,389.0,304.0,325.0,368.0,325.0,368.0,389.0
24405,322.0,313.0,322.0,249.0,386.0,249.0,386.0,313.0
24406,264.0,171.0,264.0,107.0,328.0,107.0,328.0,171.0
24407,109.0,451.0,109.0,387.0,173.0,387.0,173.0,451.0
24408,57.0,233.0,57.0,169.0,121.0,169.0,121.0,233.0
24409,187.0,163.0,187.0,99.0,251.0,99.0,251.0,163.0
24410,317.0,568.0,317.0,504.0,381.0,504.0,381.0,568.0
24411,190.0,118.0,190.0,54.0,254.0,54.0,254.0,118.0
24412,155.0,602.0,155.0,538.0,219.0,538.0,219.0,602.0
24413,97.0,129.0,97.0,65.0,161.0,65.0,161.0,129.0
24414,187.0,523.0,187.0,459.0,251.0,459.0,251.0,523.0
24415,204.0,234.0,204.0,170.0,268.0,170.0,268.0,234.0
24416,340.0,268.0,340.0,204.0,404.0,204.0,404.0,268.0
24417,246.0,452.0,246.0,388.0,310.0,388.0,310.0,452.0
24418,366.0,352.0,366.0,288.0,430.0,288.0,430.0,352.0
24419,299.0,335.0,299.0,271.0,363.0,271.0,363.0,335.0
24420,339.0,309.0,339.0,245.0,403.0,245.0,403.0,309.0
24421,252.0,401.0,252.0,337.0,316.0,337.0,316.0,401.0
24422,228.0,276.0,228.0,212.0,292.0,212.0,292.0,276.0
24423,215.0,142.0,215.0,78.0,279.0,78.0,279.0,142.0
24424,68.0,408.0,68.0,344.0,132.0,344.0,132.0,408.0
24425,210.0,297.0,210.0,233.0,274.0,233.0,274.0,297.0
24426,189.0,429.0,189.0,365.0,253.0,365.0,253.0,429.0
24427,167.0,124.0,167.0,60.0,231.0,60.0,231.0,124.0
24428,82.0,382.0,82.0,318.0,146.0,318.0,146.0,382.0
24429,129.0,331.0,129.0,267.0,193.0,267.0,193.0,331.0
24430,450.0,171.0,450.0,107.0,514.0,107.0,514.0,171.0
24431,346.0,236.0,346.0,172.0,410.0,172.0,410.0,236.0
24432,345.0,220.0,345.0,156.0,409.0,156.0,409.0,220.0
24433,97.0,393.0,97.0,329.0,161.0,329.0,161.0,393.0
24434,42.0,215.0,42.0,151.0,106.0,151.0,106.0,215.0
24435,268.0,197.0,268.0,133.0,332.0,133.0,332.0,197.0
24436,90.0,249.0,90.0,185.0,154.0,185.0,154.0,249.0
24437,287.0,369.0,287.0,305.0,351.0,305.0,351.0,369.0
24438,97.0,245.0,97.0,181.0,161.0,181.0,161.0,245.0
24439,441.0,305.0,441.0,241.0,505.0,241.0,505.0,305.0
24440,189.0,459.0,189.0,395.0,253.0,395.0,253.0,459.0
24441,104.0,146.0,104.0,82.0,168.0,82.0,168.0,146.0
24442,49.0,244.0,49.0,180.0,113.0,180.0,113.0,244.0
24443,262.0,330.0,262.0,266.0,326.0,266.0,326.0,330.0
24444,90.0,199.0,90.0,135.0,154.0,135.0,154.0,199.0
24445,182.0,134.0,182.0,70.0,246.0,70.0,246.0,134.0
24446,104.0,353.0,104.0,289.0,168.0,289.0,168.0,353.0
24447,74.0,118.0,74.0,54.0,138.0,54.0,138.0,118.0
24448,149.0,108.0,149.0,44.0,213.0,44.0,213.0,108.0
24449,210.0,461.0,210.0,397.0,274.0,397.0,274.0,461.0
24450,212.0,564.0,212.0,500.0,276.0,500.0,276.0,564.0
24451,59.0,430.0,59.0,366.0,123.0,366.0,123.0,430.0
24452,316.0,270.0,316.0,206.0,380.0,206.0,380.0,270.0
24453,32.0,320.0,32.0,256.0,96.0,256.0,96.0,320.0
24454,74.0,331.0,74.0,267.0,138.0,267.0,138.0,331.0
24455,187.0,290.0,187.0,226.0,251.0,226.0,251.0,290.0
24456,306.0,192.0,306.0,128.0,370.0,128.0,370.0,192.0
24457,326.0,392.0,326.0,328.0,390.0,328.0,390.0,392.0
24458,145.0,185.0,145.0,121.0,209.0,121.0,209.0,185.0
24459,135.0,432.0,135.0,368.0,199.0,368.0,199.0,432.0
24460,158.0,194.0,158.0,130.0,222.0,130.0,222.0,194.0
24461,89.0,148.0,89.0,84.0,153.0,84.0,153.0,148.0
24462,57.0,261.0,57.0,197.0,121.0,197.0,121.0,261.0
24463,112.0,467.0,112.0,403.0,176.0,403.0,176.0,467.0
24464,147.0,231.0,147.0,167.0,211.0,167.0,211.0,231.0
24465,32.0,273.0,32.0,209.0,96.0,209.0,96.0,273.0
24466,264.0,464.0,264.0,400.0,328.0,400.0,328.0,464.0
24467,258.0,99.0,258.0,35.0,322.0,35.0,322.0,99.0
24468,256.0,143.0,256.0,79.0,320.0,79.0,320.0,143.0
24469,203.0,397.0,203.0,333.0,267.0,333.0,267.0,397.0
24470,340.0,391.0,340.0,327.0,404.0,327.0,404.0,391.0
24471,313.0,180.0,313.0,116.0,377.0,116.0,377.0,180.0
24472,423.0,145.0,423.0,81.0,487.0,81.0,487.0,145.0
24473,153.0,272.0,153.0,208.0,217.0,208.0,217.0,272.0
24474,268.0,373.0,268.0,309.0,332.0,309.0,332.0,373.0
24475,446.0,184.0,446.0,120.0,510.0,120.0,510.0,184.0
24476,158.0,204.0,158.0,140.0,222.0,140.0,222.0,204.0
24477,138.0,163.0,138.0,99.0,202.0,99.0,202.0,163.0
24478,353.0,266.0,353.0,202.0,417.0,202.0,417.0,266.0
24479,376.0,391.0,376.0,327.0,440.0,327.0,440.0,391.0
24480,98.0,150.0,98.0,86.0,162.0,86.0,162.0,150.0
24481,316.0,250.0,316.0,186.0,380.0,186.0,380.0,250.0
24482,94.0,449.0,94.0,385.0,158.0,385.0,158.0,449.0
24483,295.0,126.0,295.0,62.0,359.0,62.0,359.0,126.0
24484,205.0,411.0,205.0,347.0,269.0,347.0,269.0,411.0
24485,369.0,507.0,369.0,443.0,433.0,443.0,433.0,507.0
24486,54.0,146.0,54.0,82.0,118.0,82.0,118.0,146.0
24487,245.0,275.0,245.0,211.0,309.0,211.0,309.0,275.0
24488,167.0,554.0,167.0,490.0,231.0,490.0,231.0,554.0
24489,174.0,307.0,174.0,243.0,238.0,243.0,238.0,307.0
24490,174.0,273.0,174.0,209.0,238.0,209.0,238.0,273.0
24491,327.0,414.0,327.0,350.0,391.0,350.0,391.0,414.0
24492,83.0,598.0,83.0,534.0,147.0,534.0,147.0,598.0
24493,146.0,595.0,146.0,531.0,210.0,531.0,210.0,595.0
24494,89.0,306.0,89.0,242.0,153.0,242.0,153.0,306.0
24495,326.0,520.0,326.0,456.0,390.0,456.0,390.0,520.0
24496,63.0,478.0,63.0,414.0,127.0,414.0,127.0,478.0
24497,290.0,419.0,290.0,355.0,354.0,355.0,354.0,419.0
24498,78.0,426.0,78.0,362.0,142.0,362.0,142.0,426.0
24499,245.0,340.0,245.0,276.0,309.0,276.0,309.0,340.0
24500,271.0,298.0,271.0,234.0,335.0,234.0,335.0,298.0
24501,307.0,121.0,307.0,57.0,371.0,57.0,371.0,121.0
24502,100.0,401.0,100.0,337.0,164.0,337.0,164.0,401.0
24503,142.0,411.0,142.0,347.0,206.0,347.0,206.0,411.0
24504,103.0,505.0,103.0,441.0,167.0,441.0,167.0,505.0
24505,194.0,110.0,194.0,46.0,258.0,46.0,258.0,110.0
24506,325.0,389.0,325.0,325.0,389.0,325.0,389.0,389.0
24507,186.0,563.0,186.0,499.0,250.0,499.0,250.0,563.0
24508,246.0,171.0,246.0,107.0,310.0,107.0,310.0,171.0
24509,244.0,344.0,244.0,280.0,308.0,280.0,308.0,344.0
24510,151.0,399.0,151.0,335.0,215.0,335.0,215.0,399.0
24511,338.0,332.0,338.0,268.0,402.0,268.0,402.0,332.0
24512,187.0,263.0,187.0,199.0,251.0,199.0,251.0,263.0
24513,275.0,181.0,275.0,117.0,339.0,117.0,339.0,181.0
24514,405.0,173.0,405.0,109.0,469.0,109.0,469.0,173.0
24515,505.0,276.0,505.0,212.0,569.0,212.0,569.0,276.0
24516,317.0,266.0,317.0,202.0,381.0,202.0,381.0,266.0
24517,289.0,446.0,289.0,382.0,353.0,382.0,353.0,446.0
24518,208.0,305.0,208.0,241.0,272.0,241.0,272.0,305.0
24519,472.0,171.0,472.0,107.0,536.0,107.0,536.0,171.0
24520,58.0,151.0,58.0,87.0,122.0,87.0,122.0,151.0
24521,75.0,447.0,75.0,383.0,139.0,383.0,139.0,447.0
24522,80.0,267.0,80.0,203.0,144.0,203.0,144.0,267.0
24523,78.0,402.0,78.0,338.0,142.0,338.0,142.0,402.0
24524,32.0,395.0,32.0,331.0,96.0,331.0,96.0,395.0
24525,93.0,347.0,93.0,283.0,157.0,283.0,157.0,347.0
24526,237.0,240.0,237.0,176.0,301.0,176.0,301.0,240.0
24527,214.0,241.0,214.0,177.0,278.0,177.0,278.0,241.0
24528,58.0,466.0,58.0,402.0,122.0,402.0,122.0,466.0
24529,135.0,168.0,135.0,104.0,199.0,104.0,199.0,168.0
24530,77.0,350.0,77.0,286.0,141.0,286.0,141.0,350.0
24531,61.0,459.0,61.0,395.0,125.0,395.0,125.0,459.0
24532,183.0,410.0,183.0,346.0,247.0,346.0,247.0,410.0
24533,184.0,113.0,184.0,49.0,248.0,49.0,248.0,113.0
24534,170.0,354.0,170.0,290.0,234.0,290.0,234.0,354.0
24535,229.0,236.0,229.0,172.0,293.0,172.0,293.0,236.0
24536,211.0,207.0,211.0,143.0,275.0,143.0,275.0,207.0
24537,111.0,420.0,111.0,356.0,175.0,356.0,175.0,420.0
24538,168.0,434.0,168.0,370.0,232.0,370.0,232.0,434.0
24539,65.0,423.0,65.0,359.0,129.0,359.0,129.0,423.0
24540,45.0,211.0,45.0,147.0,109.0,147.0,109.0,211.0
24541,408.0,97.0,408.0,33.0,472.0,33.0,472.0,97.0
24542,258.0,296.0,258.0,232.0,322.0,232.0,322.0,296.0
24543,80.0,262.0,80.0,198.0,144.0,198.0,144.0,262.0
24544,127.0,353.0,127.0,289.0,191.0,289.0,191.0,353.0
24545,85.0,220.0,85.0,156.0,149.0,156.0,149.0,220.0
24546,414.0,222.0,414.0,158.0,478.0,158.0,478.0,222.0
24547,201.0,132.0,201.0,68.0,265.0,68.0,265.0,132.0
24548,61.0,266.0,61.0,202.0,125.0,202.0,125.0,266.0
24549,511.0,351.0,511.0,287.0,575.0,287.0,575.0,351.0
24550,209.0,302.0,209.0,238.0,273.0,238.0,273.0,302.0
24551,143.0,128.0,143.0,64.0,207.0,64.0,207.0,128.0
24552,159.0,367.0,159.0,303.0,223.0,303.0,223.0,367.0
24553,297.0,406.0,297.0,342.0,361.0,342.0,361.0,406.0
24554,240.0,559.0,240.0,495.0,304.0,495.0,304.0,559.0
24555,283.0,267.0,283.0,203.0,347.0,203.0,347.0,267.0
24556,71.0,262.0,71.0,198.0,135.0,198.0,135.0,262.0
24557,110.0,431.0,110.0,367.0,174.0,367.0,174.0,431.0
24558,58.0,405.0,58.0,341.0,122.0,341.0,122.0,405.0
24559,77.0,166.0,77.0,102.0,141.0,102.0,141.0,166.0
24560,330.0,607.0,330.0,543.0,394.0,543.0,394.0,607.0
24561,91.0,182.0,91.0,118.0,155.0,118.0,155.0,182.0
24562,171.0,251.0,171.0,187.0,235.0,187.0,235.0,251.0
24563,50.0,407.0,50.0,343.0,114.0,343.0,114.0,407.0
24564,220.0,514.0,220.0,450.0,284.0,450.0,284.0,514.0
24565,248.0,560.0,248.0,496.0,312.0,496.0,312.0,560.0
24566,207.0,411.0,207.0,347.0,271.0,347.0,271.0,411.0
24567,235.0,199.0,235.0,135.0,299.0,135.0,299.0,199.0
24568,56.0,505.0,56.0,441.0,120.0,441.0,120.0,505.0
24569,205.0,315.0,205.0,251.0,269.0,251.0,269.0,315.0
24570,163.0,193.0,163.0,129.0,227.0,129.0,227.0,193.0
24571,53.0,425.0,53.0,361.0,117.0,361.0,117.0,425.0
24572,393.0,340.0,393.0,276.0,457.0,276.0,457.0,340.0
24573,301.0,283.0,301.0,219.0,365.0,219.0,365.0,283.0
24574,276.0,191.0,276.0,127.0,340.0,127.0,340.0,191.0
24575,311.0,514.0,311.0,450.0,375.0,450.0,375.0,514.0
24576,392.0,145.0,392.0,81.0,456.0,81.0,456.0,145.0
24577,328.0,114.0,328.0,50.0,392.0,50.0,392.0,114.0
24578,376.0,398.0,376.0,334.0,440.0,334.0,440.0,398.0
24579,388.0,328.0,388.0,264.0,452.0,264.0,452.0,328.0
24580,232.0,140.0,232.0,76.0,296.0,76.0,296.0,140.0
24581,118.0,173.0,118.0,109.0,182.0,109.0,182.0,173.0
24582,158.0,154.0,158.0,90.0,222.0,90.0,222.0,154.0
24583,91.0,169.0,91.0,105.0,155.0,105.0,155.0,169.0
24584,113.0,326.0,113.0,262.0,177.0,262.0,177.0,326.0
24585,215.0,174.0,215.0,110.0,279.0,110.0,279.0,174.0
24586,197.0,300.0,197.0,236.0,261.0,236.0,261.0,300.0
24587,150.0,328.0,150.0,264.0,214.0,264.0,214.0,328.0
24588,204.0,353.0,204.0,289.0,268.0,289.0,268.0,353.0
24589,81.0,144.0,81.0,80.0,145.0,80.0,145.0,144.0
24590,91.0,350.0,91.0,286.0,155.0,286.0,155.0,350.0
24591,122.0,506.0,122.0,442.0,186.0,442.0,186.0,506.0
24592,43.0,302.0,43.0,238.0,107.0,238.0,107.0,302.0
24593,63.0,148.0,63.0,84.0,127.0,84.0,127.0,148.0
24594,97.0,301.0,97.0,237.0,161.0,237.0,161.0,301.0
24595,142.0,553.0,142.0,489.0,206.0,489.0,206.0,553.0
24596,109.0,571.0,109.0,507.0,173.0,507.0,173.0,571.0
24597,100.0,539.0,100.0,475.0,164.0,475.0,164.0,539.0
24598,198.0,582.0,198.0,518.0,262.0,518.0,262.0,582.0
24599,304.0,395.0,304.0,331.0,368.0,331.0,368.0,395.0
24600,372.0,245.0,372.0,181.0,436.0,181.0,436.0,245.0
24601,358.0,351.0,358.0,287.0,422.0,287.0,422.0,351.0
24602,462.0,388.0,462.0,324.0,526.0,324.0,526.0,388.0
24603,163.0,548.0,163.0,484.0,227.0,484.0,227.0,548.0
24604,119.0,358.0,119.0,294.0,183.0,294.0,183.0,358.0
24605,240.0,197.0,240.0,133.0,304.0,133.0,304.0,197.0
24606,499.0,536.0,499.0,472.0,563.0,472.0,563.0,536.0
24607,270.0,364.0,270.0,300.0,334.0,300.0,334.0,364.0
24608,352.0,524.0,352.0,460.0,416.0,460.0,416.0,524.0
24609,445.0,417.0,445.0,353.0,509.0,353.0,509.0,417.0
24610,235.0,493.0,235.0,429.0,299.0,429.0,299.0,493.0
24611,86.0,471.0,86.0,407.0,150.0,407.0,150.0,471.0
24612,99.0,560.0,99.0,496.0,163.0,496.0,163.0,560.0
24613,226.0,589.0,226.0,525.0,290.0,525.0,290.0,589.0
24614,208.0,549.0,208.0,485.0,272.0,485.0,272.0,549.0
24615,330.0,369.0,330.0,305.0,394.0,305.0,394.0,369.0
24616,308.0,564.0,308.0,500.0,372.0,500.0,372.0,564.0
24617,61.0,357.0,61.0,293.0,125.0,293.0,125.0,357.0
24618,275.0,200.0,275.0,136.0,339.0,136.0,339.0,200.0
24619,63.0,106.0,63.0,42.0,127.0,42.0,127.0,106.0
24620,150.0,488.0,150.0,424.0,214.0,424.0,214.0,488.0
24621,327.0,453.0,327.0,389.0,391.0,389.0,391.0,453.0
24622,147.0,542.0,147.0,478.0,211.0,478.0,211.0,542.0
24623,183.0,413.0,183.0,349.0,247.0,349.0,247.0,413.0
24624,106.0,592.0,106.0,528.0,170.0,528.0,170.0,592.0
24625,268.0,399.0,268.0,335.0,332.0,335.0,332.0,399.0
24626,154.0,333.0,154.0,269.0,218.0,269.0,218.0,333.0
24627,137.0,365.0,137.0,301.0,201.0,301.0,201.0,365.0
24628,97.0,528.0,97.0,464.0,161.0,464.0,161.0,528.0
24629,66.0,584.0,66.0,520.0,130.0,520.0,130.0,584.0
24630,87.0,284.0,87.0,220.0,151.0,220.0,151.0,284.0
24631,146.0,162.0,146.0,98.0,210.0,98.0,210.0,162.0
24632,277.0,356.0,277.0,292.0,341.0,292.0,341.0,356.0
24633,101.0,442.0,101.0,378.0,165.0,378.0,165.0,442.0
24634,113.0,342.0,113.0,278.0,177.0,278.0,177.0,342.0
24635,98.0,120.0,98.0,56.0,162.0,56.0,162.0,120.0
24636,116.0,205.0,116.0,141.0,180.0,141.0,180.0,205.0
24637,150.0,291.0,150.0,227.0,214.0,227.0,214.0,291.0
24638,269.0,333.0,269.0,269.0,333.0,269.0,333.0,333.0
24639,169.0,97.0,169.0,33.0,233.0,33.0,233.0,97.0
24640,99.0,208.0,99.0,144.0,163.0,144.0,163.0,208.0
24641,66.0,443.0,66.0,379.0,130.0,379.0,130.0,443.0
24642,528.0,299.0,528.0,235.0,592.0,235.0,592.0,299.0
24643,137.0,319.0,137.0,255.0,201.0,255.0,201.0,319.0
24644,255.0,341.0,255.0,277.0,319.0,277.0,319.0,341.0
24645,81.0,361.0,81.0,297.0,145.0,297.0,145.0,361.0
24646,366.0,101.0,366.0,37.0,430.0,37.0,430.0,101.0
24647,288.0,108.0,288.0,44.0,352.0,44.0,352.0,108.0
24648,431.0,274.0,431.0,210.0,495.0,210.0,495.0,274.0
24649,149.0,420.0,149.0,356.0,213.0,356.0,213.0,420.0
24650,206.0,338.0,206.0,274.0,270.0,274.0,270.0,338.0
24651,51.0,336.0,51.0,272.0,115.0,272.0,115.0,336.0
24652,392.0,162.0,392.0,98.0,456.0,98.0,456.0,162.0
24653,237.0,300.0,237.0,236.0,301.0,236.0,301.0,300.0
24654,419.0,354.0,419.0,290.0,483.0,290.0,483.0,354.0
24655,443.0,112.0,443.0,48.0,507.0,48.0,507.0,112.0
24656,394.0,166.0,394.0,102.0,458.0,102.0,458.0,166.0
24657,190.0,315.0,190.0,251.0,254.0,251.0,254.0,315.0
24658,89.0,303.0,89.0,239.0,153.0,239.0,153.0,303.0
24659,293.0,140.0,293.0,76.0,357.0,76.0,357.0,140.0
24660,210.0,179.0,210.0,115.0,274.0,115.0,274.0,179.0
24661,233.0,447.0,233.0,383.0,297.0,383.0,297.0,447.0
24662,179.0,539.0,179.0,475.0,243.0,475.0,243.0,539.0
24663,301.0,334.0,301.0,270.0,365.0,270.0,365.0,334.0
24664,130.0,374.0,130.0,310.0,194.0,310.0,194.0,374.0
24665,38.0,504.0,38.0,440.0,102.0,440.0,102.0,504.0
24666,75.0,362.0,75.0,298.0,139.0,298.0,139.0,362.0
24667,278.0,452.0,278.0,388.0,342.0,388.0,342.0,452.0
24668,250.0,364.0,250.0,300.0,314.0,300.0,314.0,364.0
24669,102.0,150.0,102.0,86.0,166.0,86.0,166.0,150.0
24670,264.0,310.0,264.0,246.0,328.0,246.0,328.0,310.0
24671,34.0,185.0,34.0,121.0,98.0,121.0,98.0,185.0
24672,122.0,420.0,122.0,356.0,186.0,356.0,186.0,420.0
24673,155.0,123.0,155.0,59.0,219.0,59.0,219.0,123.0
24674,56.0,389.0,56.0,325.0,120.0,325.0,120.0,389.0
24675,121.0,338.0,121.0,274.0,185.0,274.0,185.0,338.0
