,0,1,2,3,4,5,6,7
31288,194.0,362.0,181.0,304.0,268.0,266.0,217.0,376.0
31289,112.0,271.0,103.0,207.0,156.0,259.0,147.0,326.0
31290,339.0,357.0,387.0,262.0,456.0,307.0,404.0,342.0
31291,251.0,320.0,283.0,274.0,337.0,266.0,325.0,343.0
31292,83.0,297.0,114.0,239.0,149.0,236.0,160.0,272.0
31293,171.0,248.0,166.0,179.0,236.0,202.0,247.0,255.0
31294,291.0,452.0,319.0,334.0,368.0,367.0,392.0,452.0
31295,205.0,186.0,209.0,126.0,284.0,107.0,282.0,223.0
31296,146.0,245.0,173.0,201.0,212.0,175.0,213.0,214.0
31297,216.0,311.0,266.0,239.0,312.0,239.0,323.0,283.0
31298,300.0,169.0,358.0,146.0,382.0,142.0,403.0,196.0
31299,246.0,152.0,240.0,101.0,311.0,128.0,330.0,192.0
31300,252.0,582.0,234.0,503.0,308.0,516.0,270.0,591.0
31301,223.0,524.0,184.0,494.0,255.0,517.0,270.0,569.0
31302,230.0,170.0,186.0,135.0,246.0,141.0,264.0,162.0
31303,193.0,531.0,234.0,440.0,289.0,430.0,263.0,507.0
31304,134.0,289.0,128.0,209.0,194.0,210.0,192.0,316.0
31305,130.0,140.0,136.0,127.0,181.0,121.0,236.0,182.0
31306,319.0,357.0,319.0,340.0,387.0,292.0,371.0,405.0
31307,143.0,564.0,148.0,500.0,241.0,505.0,237.0,565.0
31308,190.0,130.0,156.0,58.0,195.0,90.0,233.0,100.0
31309,133.0,157.0,104.0,89.0,185.0,96.0,215.0,205.0
31310,301.0,428.0,284.0,349.0,379.0,315.0,339.0,382.0
31311,165.0,572.0,112.0,469.0,199.0,482.0,212.0,537.0
31312,279.0,534.0,286.0,412.0,365.0,422.0,382.0,482.0
31313,175.0,162.0,191.0,111.0,260.0,74.0,238.0,187.0
31314,223.0,283.0,231.0,222.0,314.0,198.0,299.0,309.0
31315,252.0,210.0,204.0,157.0,313.0,143.0,300.0,196.0
31316,222.0,268.0,216.0,146.0,293.0,188.0,310.0,263.0
31317,119.0,545.0,181.0,498.0,233.0,460.0,233.0,536.0
31318,306.0,385.0,277.0,316.0,377.0,329.0,332.0,425.0
31319,25.0,489.0,25.0,423.0,134.0,452.0,88.0,524.0
31320,76.0,198.0,118.0,144.0,135.0,117.0,159.0,187.0
31321,138.0,531.0,179.0,522.0,207.0,474.0,230.0,552.0
31322,65.0,270.0,36.0,168.0,160.0,172.0,127.0,285.0
31323,81.0,385.0,133.0,322.0,202.0,360.0,192.0,382.0
31324,190.0,439.0,148.0,387.0,255.0,398.0,230.0,419.0
31325,216.0,553.0,213.0,508.0,274.0,486.0,283.0,560.0
31326,73.0,145.0,77.0,81.0,155.0,65.0,189.0,157.0
31327,68.0,477.0,33.0,398.0,132.0,421.0,81.0,444.0
31328,305.0,190.0,307.0,127.0,374.0,119.0,382.0,151.0
31329,103.0,207.0,115.0,94.0,185.0,131.0,180.0,178.0
31330,112.0,227.0,125.0,191.0,176.0,216.0,174.0,233.0
31331,173.0,331.0,234.0,246.0,241.0,269.0,254.0,299.0
31332,162.0,221.0,162.0,177.0,223.0,196.0,235.0,248.0
31333,91.0,202.0,97.0,152.0,144.0,144.0,198.0,201.0
31334,214.0,133.0,252.0,17.0,296.0,11.0,320.0,92.0
31335,277.0,517.0,239.0,467.0,296.0,494.0,353.0,555.0
31336,241.0,492.0,256.0,435.0,346.0,408.0,299.0,497.0
31337,282.0,226.0,326.0,168.0,400.0,192.0,355.0,203.0
31338,220.0,364.0,244.0,338.0,322.0,329.0,341.0,384.0
31339,160.0,390.0,139.0,333.0,179.0,353.0,198.0,440.0
31340,562.0,153.0,565.0,87.0,579.0,81.0,622.0,132.0
31341,325.0,220.0,282.0,104.0,372.0,126.0,395.0,185.0
31342,388.0,559.0,428.0,444.0,503.0,456.0,453.0,552.0
31343,70.0,329.0,67.0,263.0,101.0,283.0,115.0,365.0
31344,500.0,455.0,531.0,388.0,582.0,404.0,585.0,455.0
31345,213.0,555.0,231.0,469.0,314.0,436.0,316.0,506.0
31346,396.0,164.0,376.0,96.0,459.0,99.0,422.0,180.0
31347,345.0,339.0,367.0,263.0,429.0,269.0,445.0,378.0
31348,313.0,200.0,340.0,125.0,351.0,132.0,359.0,211.0
31349,409.0,499.0,391.0,445.0,455.0,429.0,472.0,522.0
31350,206.0,501.0,160.0,463.0,248.0,456.0,231.0,539.0
31351,268.0,349.0,272.0,252.0,295.0,284.0,345.0,353.0
31352,38.0,575.0,12.0,459.0,106.0,495.0,81.0,529.0
31353,91.0,626.0,63.0,521.0,148.0,532.0,104.0,619.0
31354,191.0,207.0,170.0,126.0,233.0,114.0,276.0,174.0
31355,177.0,236.0,218.0,190.0,224.0,169.0,268.0,229.0
31356,207.0,349.0,212.0,255.0,309.0,291.0,255.0,315.0
31357,40.0,384.0,47.0,367.0,111.0,366.0,111.0,400.0
31358,293.0,560.0,319.0,448.0,369.0,467.0,383.0,549.0
31359,126.0,235.0,91.0,169.0,157.0,113.0,183.0,232.0
31360,238.0,243.0,243.0,157.0,282.0,166.0,322.0,227.0
31361,227.0,157.0,241.0,47.0,311.0,53.0,326.0,115.0
31362,114.0,127.0,65.0,74.0,141.0,62.0,135.0,142.0
31363,368.0,354.0,356.0,299.0,394.0,283.0,440.0,363.0
31364,190.0,128.0,209.0,45.0,290.0,65.0,277.0,139.0
31365,50.0,564.0,33.0,520.0,86.0,525.0,119.0,541.0
31366,31.0,278.0,21.0,255.0,74.0,224.0,113.0,267.0
31367,267.0,418.0,259.0,388.0,289.0,339.0,295.0,436.0
31368,99.0,133.0,86.0,86.0,176.0,88.0,145.0,156.0
31369,338.0,606.0,320.0,536.0,364.0,544.0,408.0,565.0
31370,389.0,244.0,348.0,163.0,424.0,196.0,422.0,272.0
31371,164.0,155.0,171.0,55.0,217.0,78.0,224.0,147.0
31372,386.0,250.0,355.0,205.0,408.0,191.0,452.0,265.0
31373,125.0,182.0,157.0,99.0,192.0,115.0,181.0,199.0
31374,106.0,285.0,136.0,201.0,147.0,248.0,185.0,303.0
31375,366.0,186.0,351.0,83.0,420.0,132.0,389.0,197.0
31376,132.0,214.0,158.0,146.0,210.0,132.0,210.0,256.0
31377,56.0,194.0,48.0,87.0,78.0,115.0,103.0,154.0
31378,81.0,246.0,94.0,187.0,135.0,144.0,133.0,229.0
31379,109.0,143.0,127.0,82.0,161.0,44.0,166.0,134.0
31380,118.0,241.0,89.0,183.0,185.0,140.0,144.0,220.0
31381,120.0,169.0,175.0,147.0,185.0,92.0,242.0,199.0
31382,191.0,171.0,225.0,149.0,288.0,144.0,287.0,190.0
31383,145.0,426.0,94.0,340.0,156.0,359.0,193.0,426.0
31384,136.0,498.0,124.0,403.0,161.0,401.0,209.0,498.0
31385,212.0,147.0,203.0,59.0,285.0,56.0,312.0,146.0
31386,58.0,158.0,112.0,120.0,150.0,118.0,116.0,163.0
31387,42.0,116.0,80.0,83.0,151.0,68.0,97.0,144.0
31388,263.0,227.0,277.0,144.0,356.0,154.0,359.0,245.0
31389,163.0,375.0,190.0,332.0,220.0,320.0,280.0,336.0
31390,333.0,124.0,338.0,66.0,365.0,66.0,369.0,110.0
31391,238.0,538.0,244.0,513.0,295.0,496.0,296.0,539.0
31392,128.0,205.0,120.0,199.0,172.0,138.0,184.0,257.0
31393,62.0,532.0,110.0,430.0,138.0,435.0,156.0,530.0
31394,280.0,160.0,299.0,105.0,356.0,128.0,392.0,166.0
31395,101.0,404.0,102.0,365.0,199.0,384.0,211.0,441.0
31396,293.0,279.0,282.0,201.0,342.0,195.0,345.0,314.0
31397,92.0,233.0,152.0,181.0,164.0,137.0,157.0,203.0
31398,14.0,246.0,27.0,148.0,104.0,192.0,102.0,205.0
31399,155.0,124.0,158.0,37.0,226.0,72.0,230.0,145.0
31400,67.0,131.0,43.0,77.0,105.0,83.0,98.0,153.0
31401,198.0,291.0,184.0,247.0,263.0,250.0,227.0,278.0
31402,195.0,130.0,218.0,74.0,234.0,58.0,279.0,158.0
31403,260.0,394.0,227.0,347.0,307.0,370.0,285.0,387.0
31404,118.0,435.0,104.0,403.0,199.0,397.0,176.0,442.0
31405,150.0,418.0,146.0,340.0,248.0,358.0,245.0,412.0
31406,203.0,395.0,193.0,381.0,234.0,376.0,244.0,404.0
31407,164.0,274.0,152.0,176.0,200.0,165.0,196.0,259.0
31408,150.0,311.0,158.0,269.0,231.0,260.0,188.0,292.0
31409,261.0,200.0,233.0,115.0,277.0,117.0,282.0,187.0
31410,233.0,99.0,194.0,69.0,279.0,66.0,284.0,133.0
31411,136.0,475.0,153.0,465.0,214.0,429.0,220.0,482.0
31412,111.0,337.0,103.0,321.0,131.0,317.0,152.0,342.0
31413,229.0,400.0,200.0,373.0,281.0,344.0,304.0,414.0
31414,226.0,254.0,221.0,207.0,273.0,172.0,289.0,219.0
31415,247.0,267.0,259.0,225.0,341.0,245.0,346.0,264.0
31416,114.0,376.0,155.0,333.0,180.0,313.0,176.0,385.0
31417,85.0,330.0,101.0,266.0,143.0,232.0,126.0,322.0
31418,160.0,494.0,187.0,450.0,223.0,434.0,257.0,522.0
31419,196.0,193.0,215.0,95.0,232.0,77.0,265.0,161.0
31420,262.0,473.0,272.0,404.0,359.0,369.0,312.0,473.0
31421,251.0,206.0,247.0,115.0,340.0,143.0,286.0,182.0
31422,205.0,109.0,193.0,50.0,234.0,50.0,245.0,98.0
31423,143.0,516.0,132.0,412.0,192.0,415.0,202.0,506.0
31424,236.0,510.0,239.0,436.0,329.0,438.0,304.0,484.0
31425,111.0,337.0,145.0,242.0,184.0,262.0,217.0,324.0
31426,210.0,253.0,174.0,160.0,239.0,146.0,238.0,254.0
31427,167.0,535.0,214.0,513.0,240.0,482.0,269.0,554.0
31428,205.0,135.0,199.0,29.0,260.0,60.0,279.0,135.0
31429,299.0,388.0,296.0,369.0,323.0,351.0,331.0,386.0
31430,279.0,396.0,276.0,369.0,370.0,351.0,387.0,416.0
31431,153.0,451.0,179.0,414.0,195.0,371.0,219.0,482.0
31432,131.0,384.0,77.0,315.0,145.0,315.0,183.0,391.0
31433,250.0,138.0,273.0,31.0,323.0,30.0,323.0,98.0
31434,140.0,545.0,123.0,464.0,232.0,485.0,207.0,564.0
31435,95.0,324.0,67.0,303.0,143.0,294.0,156.0,359.0
31436,9.0,551.0,24.0,500.0,101.0,492.0,96.0,553.0
31437,38.0,566.0,24.0,533.0,103.0,533.0,144.0,608.0
31438,31.0,100.0,79.0,79.0,121.0,27.0,132.0,95.0
31439,302.0,479.0,248.0,400.0,374.0,438.0,335.0,467.0
31440,281.0,297.0,257.0,207.0,373.0,191.0,327.0,261.0
31441,323.0,183.0,301.0,127.0,392.0,106.0,390.0,155.0
31442,388.0,247.0,372.0,171.0,448.0,179.0,425.0,200.0
31443,47.0,166.0,41.0,60.0,151.0,96.0,122.0,161.0
31444,119.0,239.0,128.0,189.0,197.0,231.0,159.0,251.0
31445,351.0,273.0,343.0,206.0,377.0,203.0,409.0,300.0
31446,130.0,342.0,95.0,258.0,176.0,296.0,184.0,337.0
31447,159.0,212.0,177.0,110.0,187.0,138.0,212.0,175.0
31448,250.0,223.0,269.0,135.0,327.0,182.0,368.0,212.0
31449,107.0,260.0,105.0,221.0,188.0,211.0,176.0,245.0
31450,42.0,226.0,36.0,151.0,98.0,153.0,104.0,170.0
31451,191.0,234.0,204.0,169.0,238.0,154.0,230.0,214.0
31452,136.0,240.0,91.0,140.0,194.0,160.0,155.0,228.0
31453,159.0,213.0,187.0,140.0,269.0,133.0,246.0,217.0
31454,226.0,148.0,256.0,80.0,301.0,90.0,332.0,179.0
31455,234.0,297.0,223.0,202.0,301.0,206.0,298.0,280.0
31456,120.0,154.0,158.0,89.0,229.0,128.0,202.0,203.0
31457,303.0,121.0,288.0,66.0,321.0,86.0,328.0,135.0
31458,226.0,203.0,216.0,149.0,308.0,193.0,290.0,219.0
31459,209.0,101.0,213.0,8.0,261.0,28.0,270.0,99.0
31460,360.0,305.0,323.0,270.0,403.0,263.0,406.0,303.0
31461,78.0,216.0,67.0,156.0,97.0,176.0,101.0,210.0
31462,316.0,226.0,323.0,125.0,335.0,118.0,326.0,181.0
31463,223.0,260.0,202.0,188.0,263.0,195.0,285.0,223.0
31464,104.0,436.0,106.0,360.0,128.0,344.0,169.0,418.0
31465,54.0,393.0,80.0,325.0,129.0,317.0,108.0,422.0
31466,152.0,258.0,104.0,180.0,160.0,213.0,174.0,257.0
31467,65.0,173.0,97.0,131.0,141.0,108.0,144.0,217.0
31468,19.0,587.0,31.0,505.0,128.0,509.0,101.0,542.0
31469,21.0,282.0,57.0,172.0,127.0,196.0,117.0,279.0
31470,176.0,157.0,236.0,101.0,301.0,111.0,264.0,170.0
31471,234.0,155.0,186.0,51.0,256.0,72.0,248.0,153.0
31472,179.0,332.0,189.0,283.0,278.0,249.0,267.0,294.0
31473,109.0,473.0,140.0,347.0,200.0,375.0,202.0,461.0
31474,167.0,204.0,178.0,126.0,230.0,133.0,260.0,168.0
31475,105.0,258.0,95.0,205.0,166.0,221.0,141.0,291.0
31476,219.0,438.0,179.0,387.0,258.0,403.0,280.0,439.0
31477,156.0,336.0,188.0,284.0,237.0,282.0,226.0,322.0
31478,257.0,253.0,261.0,173.0,333.0,156.0,304.0,252.0
31479,259.0,299.0,272.0,189.0,318.0,205.0,290.0,251.0
31480,113.0,121.0,101.0,60.0,169.0,47.0,171.0,108.0
31481,87.0,465.0,65.0,352.0,149.0,356.0,107.0,468.0
31482,92.0,462.0,96.0,363.0,134.0,402.0,121.0,428.0
31483,94.0,150.0,73.0,66.0,152.0,74.0,146.0,149.0
31484,193.0,564.0,194.0,488.0,254.0,505.0,239.0,557.0
31485,103.0,412.0,106.0,330.0,154.0,331.0,132.0,401.0
31486,203.0,531.0,221.0,458.0,261.0,453.0,301.0,515.0
31487,127.0,216.0,119.0,147.0,187.0,124.0,194.0,213.0
31488,191.0,416.0,205.0,339.0,227.0,348.0,254.0,384.0
31489,108.0,350.0,68.0,272.0,182.0,271.0,170.0,339.0
31490,430.0,542.0,416.0,474.0,461.0,462.0,479.0,515.0
31491,49.0,453.0,86.0,340.0,161.0,344.0,133.0,428.0
31492,68.0,77.0,112.0,22.0,164.0,29.0,119.0,129.0
31493,376.0,290.0,397.0,215.0,400.0,204.0,399.0,269.0
31494,107.0,410.0,87.0,377.0,170.0,401.0,174.0,451.0
31495,374.0,454.0,357.0,382.0,419.0,370.0,426.0,418.0
31496,291.0,503.0,341.0,478.0,372.0,488.0,361.0,497.0
31497,253.0,514.0,250.0,443.0,291.0,447.0,292.0,547.0
31498,455.0,226.0,445.0,188.0,499.0,158.0,530.0,222.0
31499,15.0,297.0,70.0,219.0,89.0,225.0,107.0,289.0
31500,154.0,257.0,164.0,172.0,280.0,178.0,220.0,220.0
31501,194.0,288.0,166.0,235.0,276.0,223.0,250.0,251.0
31502,254.0,134.0,215.0,86.0,300.0,74.0,292.0,130.0
31503,196.0,183.0,161.0,87.0,253.0,93.0,245.0,180.0
31504,51.0,420.0,91.0,376.0,139.0,363.0,124.0,389.0
31505,157.0,601.0,140.0,544.0,209.0,519.0,223.0,601.0
31506,134.0,512.0,137.0,450.0,192.0,408.0,184.0,504.0
31507,242.0,397.0,262.0,316.0,312.0,284.0,349.0,395.0
31508,97.0,125.0,87.0,50.0,148.0,41.0,182.0,117.0
31509,92.0,210.0,54.0,118.0,147.0,133.0,109.0,211.0
31510,189.0,305.0,198.0,224.0,280.0,208.0,301.0,253.0
31511,519.0,283.0,532.0,231.0,587.0,217.0,638.0,291.0
31512,354.0,287.0,358.0,251.0,468.0,227.0,425.0,260.0
31513,245.0,117.0,269.0,41.0,334.0,58.0,309.0,119.0
31514,377.0,335.0,367.0,280.0,422.0,317.0,431.0,372.0
31515,308.0,267.0,357.0,204.0,387.0,202.0,418.0,315.0
31516,133.0,371.0,134.0,292.0,203.0,309.0,182.0,385.0
31517,478.0,386.0,533.0,354.0,544.0,329.0,594.0,378.0
31518,403.0,335.0,381.0,306.0,442.0,276.0,410.0,321.0
31519,440.0,190.0,436.0,134.0,482.0,119.0,527.0,210.0
31520,283.0,334.0,275.0,239.0,296.0,278.0,344.0,334.0
31521,141.0,455.0,146.0,355.0,189.0,376.0,194.0,421.0
31522,324.0,390.0,296.0,296.0,348.0,323.0,398.0,396.0
31523,329.0,72.0,315.0,29.0,346.0,5.0,375.0,70.0
31524,146.0,484.0,182.0,434.0,259.0,389.0,219.0,477.0
31525,216.0,392.0,245.0,285.0,277.0,287.0,295.0,394.0
31526,273.0,485.0,276.0,436.0,297.0,431.0,338.0,508.0
31527,110.0,415.0,129.0,353.0,177.0,357.0,193.0,402.0
31528,277.0,302.0,245.0,261.0,296.0,283.0,312.0,335.0
31529,215.0,329.0,189.0,309.0,277.0,269.0,292.0,339.0
31530,398.0,357.0,346.0,336.0,462.0,301.0,430.0,399.0
31531,351.0,305.0,402.0,219.0,427.0,248.0,459.0,335.0
31532,442.0,167.0,411.0,125.0,468.0,112.0,497.0,164.0
31533,303.0,328.0,314.0,265.0,404.0,219.0,398.0,291.0
31534,40.0,429.0,64.0,346.0,122.0,375.0,119.0,429.0
31535,284.0,216.0,266.0,180.0,332.0,188.0,329.0,214.0
31536,100.0,267.0,104.0,223.0,165.0,239.0,156.0,276.0
31537,318.0,354.0,320.0,288.0,375.0,268.0,407.0,374.0
31538,239.0,249.0,239.0,209.0,289.0,191.0,290.0,250.0
31539,285.0,437.0,266.0,340.0,353.0,380.0,358.0,460.0
31540,287.0,156.0,304.0,97.0,343.0,76.0,372.0,174.0
31541,168.0,401.0,146.0,353.0,193.0,298.0,210.0,396.0
31542,124.0,330.0,123.0,283.0,191.0,310.0,203.0,350.0
31543,307.0,106.0,267.0,24.0,339.0,20.0,376.0,134.0
31544,185.0,445.0,198.0,375.0,277.0,385.0,289.0,435.0
31545,87.0,112.0,51.0,32.0,142.0,48.0,163.0,127.0
31546,73.0,514.0,75.0,492.0,129.0,454.0,88.0,559.0
31547,200.0,149.0,203.0,79.0,262.0,77.0,213.0,109.0
31548,161.0,203.0,122.0,107.0,196.0,135.0,191.0,178.0
31549,97.0,251.0,130.0,161.0,147.0,184.0,134.0,248.0
31550,306.0,366.0,284.0,326.0,376.0,338.0,379.0,347.0
31551,118.0,264.0,119.0,190.0,183.0,197.0,171.0,300.0
31552,485.0,280.0,438.0,207.0,533.0,208.0,539.0,228.0
31553,367.0,165.0,320.0,56.0,442.0,70.0,421.0,120.0
31554,335.0,470.0,366.0,376.0,377.0,385.0,406.0,449.0
31555,139.0,305.0,163.0,232.0,225.0,258.0,233.0,329.0
31556,259.0,252.0,217.0,194.0,316.0,189.0,320.0,240.0
31557,324.0,195.0,300.0,106.0,388.0,150.0,374.0,175.0
31558,169.0,345.0,161.0,252.0,237.0,243.0,231.0,329.0
31559,506.0,398.0,504.0,300.0,527.0,317.0,565.0,406.0
31560,101.0,245.0,113.0,193.0,190.0,222.0,183.0,266.0
31561,460.0,203.0,471.0,180.0,520.0,158.0,538.0,214.0
31562,286.0,344.0,289.0,279.0,345.0,298.0,375.0,358.0
31563,76.0,114.0,63.0,41.0,173.0,57.0,142.0,94.0
31564,251.0,212.0,240.0,157.0,320.0,201.0,327.0,242.0
31565,309.0,89.0,292.0,27.0,399.0,48.0,365.0,83.0
31566,153.0,375.0,136.0,310.0,226.0,303.0,169.0,376.0
31567,218.0,267.0,208.0,205.0,301.0,182.0,319.0,271.0
31568,236.0,279.0,227.0,188.0,297.0,184.0,283.0,279.0
31569,233.0,202.0,220.0,98.0,283.0,140.0,269.0,163.0
31570,286.0,186.0,278.0,123.0,309.0,84.0,312.0,173.0
31571,284.0,429.0,295.0,336.0,371.0,327.0,385.0,408.0
31572,218.0,339.0,185.0,298.0,281.0,241.0,307.0,324.0
31573,190.0,481.0,174.0,378.0,245.0,414.0,222.0,502.0
31574,23.0,283.0,41.0,202.0,92.0,240.0,138.0,246.0
31575,135.0,511.0,125.0,453.0,199.0,414.0,148.0,530.0
31576,122.0,102.0,112.0,44.0,197.0,46.0,154.0,126.0
31577,303.0,99.0,320.0,62.0,382.0,68.0,367.0,141.0
31578,160.0,137.0,154.0,49.0,222.0,47.0,246.0,91.0
31579,16.0,390.0,11.0,331.0,123.0,287.0,122.0,358.0
31580,100.0,245.0,89.0,203.0,125.0,162.0,160.0,243.0
31581,347.0,343.0,341.0,267.0,360.0,280.0,389.0,368.0
31582,272.0,79.0,304.0,23.0,339.0,64.0,344.0,97.0
31583,124.0,176.0,132.0,71.0,187.0,104.0,181.0,139.0
31584,142.0,364.0,135.0,320.0,164.0,277.0,194.0,375.0
31585,313.0,164.0,288.0,73.0,361.0,64.0,401.0,134.0
31586,78.0,372.0,99.0,289.0,109.0,272.0,117.0,365.0
31587,338.0,431.0,327.0,413.0,408.0,413.0,365.0,426.0
31588,230.0,235.0,236.0,120.0,278.0,155.0,300.0,224.0
31589,258.0,318.0,267.0,256.0,374.0,275.0,365.0,370.0
31590,71.0,342.0,62.0,297.0,121.0,294.0,149.0,348.0
31591,337.0,394.0,359.0,344.0,400.0,339.0,410.0,425.0
31592,66.0,434.0,60.0,396.0,136.0,414.0,81.0,449.0
31593,57.0,186.0,13.0,110.0,116.0,103.0,90.0,184.0
31594,100.0,304.0,108.0,244.0,194.0,237.0,153.0,314.0
31595,145.0,490.0,125.0,461.0,171.0,420.0,178.0,542.0
31596,91.0,454.0,96.0,377.0,122.0,395.0,128.0,440.0
31597,121.0,420.0,150.0,361.0,197.0,335.0,210.0,438.0
31598,135.0,260.0,108.0,175.0,191.0,195.0,186.0,248.0
31599,81.0,613.0,83.0,530.0,194.0,550.0,164.0,588.0
31600,225.0,189.0,236.0,82.0,301.0,71.0,244.0,137.0
31601,79.0,192.0,52.0,98.0,95.0,103.0,148.0,187.0
31602,385.0,533.0,354.0,444.0,395.0,441.0,429.0,480.0
31603,152.0,500.0,102.0,437.0,180.0,463.0,223.0,533.0
31604,283.0,598.0,279.0,520.0,302.0,494.0,346.0,595.0
31605,147.0,345.0,120.0,264.0,218.0,283.0,204.0,328.0
31606,371.0,333.0,336.0,269.0,392.0,233.0,412.0,294.0
31607,346.0,238.0,322.0,176.0,408.0,181.0,381.0,230.0
31608,79.0,205.0,23.0,111.0,100.0,124.0,137.0,210.0
31609,249.0,175.0,237.0,121.0,327.0,124.0,315.0,195.0
31610,355.0,186.0,356.0,148.0,450.0,144.0,406.0,200.0
31611,292.0,239.0,354.0,202.0,362.0,152.0,372.0,267.0
31612,245.0,266.0,245.0,187.0,312.0,236.0,305.0,307.0
31613,188.0,194.0,186.0,111.0,252.0,90.0,254.0,146.0
31614,460.0,290.0,460.0,181.0,503.0,185.0,512.0,248.0
31615,426.0,321.0,401.0,268.0,469.0,239.0,519.0,333.0
31616,404.0,381.0,403.0,332.0,497.0,322.0,450.0,358.0
31617,106.0,118.0,133.0,86.0,166.0,63.0,204.0,166.0
31618,188.0,428.0,172.0,327.0,215.0,346.0,254.0,404.0
31619,45.0,200.0,37.0,161.0,143.0,142.0,130.0,255.0
31620,348.0,204.0,311.0,122.0,393.0,151.0,419.0,180.0
31621,245.0,528.0,217.0,472.0,292.0,424.0,249.0,493.0
31622,127.0,240.0,184.0,184.0,249.0,205.0,225.0,246.0
31623,102.0,408.0,81.0,308.0,128.0,337.0,142.0,413.0
31624,74.0,314.0,111.0,260.0,139.0,248.0,179.0,305.0
31625,73.0,217.0,81.0,163.0,158.0,164.0,187.0,253.0
31626,34.0,419.0,69.0,359.0,138.0,324.0,112.0,432.0
31627,252.0,195.0,265.0,119.0,281.0,93.0,293.0,144.0
31628,343.0,95.0,347.0,25.0,405.0,36.0,363.0,130.0
31629,302.0,441.0,297.0,368.0,367.0,361.0,367.0,442.0
31630,213.0,103.0,242.0,47.0,289.0,77.0,257.0,113.0
31631,451.0,231.0,424.0,209.0,513.0,162.0,492.0,255.0
31632,159.0,120.0,142.0,41.0,227.0,7.0,195.0,84.0
31633,388.0,148.0,444.0,52.0,480.0,74.0,452.0,152.0
31634,378.0,169.0,357.0,93.0,440.0,79.0,447.0,146.0
31635,138.0,109.0,113.0,73.0,166.0,22.0,164.0,96.0
31636,391.0,428.0,406.0,387.0,491.0,341.0,473.0,421.0
31637,141.0,377.0,88.0,338.0,192.0,358.0,165.0,399.0
31638,283.0,198.0,265.0,124.0,336.0,117.0,320.0,177.0
31639,259.0,299.0,267.0,250.0,295.0,273.0,311.0,312.0
31640,210.0,215.0,214.0,148.0,243.0,109.0,279.0,167.0
31641,52.0,358.0,86.0,310.0,148.0,283.0,123.0,381.0
31642,155.0,215.0,183.0,159.0,199.0,162.0,202.0,214.0
31643,167.0,291.0,180.0,226.0,221.0,233.0,219.0,279.0
31644,48.0,245.0,75.0,187.0,170.0,203.0,138.0,246.0
31645,45.0,613.0,30.0,553.0,115.0,509.0,115.0,608.0
31646,136.0,348.0,119.0,269.0,163.0,274.0,217.0,372.0
31647,43.0,563.0,78.0,508.0,135.0,509.0,79.0,591.0
31648,165.0,288.0,197.0,233.0,268.0,264.0,221.0,317.0
31649,64.0,144.0,113.0,91.0,164.0,69.0,123.0,107.0
31650,69.0,167.0,79.0,113.0,96.0,102.0,151.0,199.0
31651,324.0,327.0,308.0,257.0,416.0,220.0,412.0,271.0
31652,272.0,309.0,286.0,306.0,355.0,262.0,322.0,344.0
31653,167.0,139.0,129.0,98.0,238.0,90.0,210.0,136.0
31654,352.0,236.0,395.0,183.0,449.0,163.0,423.0,212.0
31655,137.0,416.0,184.0,352.0,192.0,343.0,201.0,393.0
31656,39.0,294.0,50.0,277.0,104.0,267.0,126.0,329.0
31657,35.0,122.0,19.0,11.0,134.0,33.0,97.0,95.0
31658,59.0,317.0,103.0,221.0,155.0,192.0,140.0,271.0
31659,335.0,120.0,340.0,40.0,395.0,45.0,381.0,101.0
31660,304.0,144.0,259.0,52.0,358.0,65.0,348.0,95.0
31661,509.0,213.0,514.0,189.0,559.0,141.0,594.0,196.0
31662,417.0,359.0,421.0,261.0,453.0,276.0,437.0,354.0
31663,486.0,184.0,493.0,178.0,524.0,151.0,538.0,196.0
31664,87.0,340.0,38.0,318.0,162.0,281.0,110.0,363.0
31665,282.0,248.0,299.0,209.0,320.0,176.0,310.0,257.0
31666,543.0,171.0,514.0,91.0,583.0,76.0,632.0,122.0
31667,322.0,344.0,346.0,315.0,429.0,331.0,394.0,386.0
31668,439.0,196.0,443.0,159.0,526.0,133.0,498.0,212.0
31669,402.0,100.0,372.0,64.0,476.0,67.0,432.0,96.0
31670,442.0,423.0,454.0,355.0,497.0,388.0,535.0,411.0
31671,125.0,226.0,172.0,180.0,210.0,168.0,238.0,208.0
31672,243.0,165.0,205.0,110.0,280.0,107.0,296.0,165.0
31673,450.0,170.0,417.0,96.0,497.0,107.0,460.0,144.0
31674,455.0,410.0,464.0,340.0,495.0,311.0,510.0,369.0
31675,137.0,495.0,160.0,447.0,245.0,448.0,234.0,511.0
31676,102.0,515.0,106.0,430.0,199.0,428.0,178.0,486.0
31677,217.0,247.0,182.0,143.0,262.0,155.0,251.0,241.0
31678,471.0,343.0,471.0,315.0,488.0,295.0,497.0,342.0
31679,101.0,289.0,75.0,251.0,168.0,248.0,105.0,293.0
31680,51.0,169.0,109.0,129.0,150.0,132.0,122.0,183.0
31681,120.0,178.0,85.0,150.0,144.0,92.0,149.0,191.0
31682,60.0,75.0,9.0,19.0,118.0,9.0,114.0,87.0
31683,85.0,120.0,70.0,64.0,142.0,99.0,126.0,127.0
31684,177.0,395.0,151.0,326.0,243.0,337.0,220.0,409.0
31685,171.0,344.0,165.0,280.0,265.0,268.0,270.0,392.0
31686,106.0,148.0,108.0,62.0,178.0,40.0,220.0,133.0
